            85.1346025855,             3.9764548901,             7.6846632907,             3.9626860030,            -6.1022667050
            89.4723738184,             0.8558520716,             5.0979106033,             3.1525106836,            -8.6212312745
            85.7412440577,            -0.0233002660,            -0.5329469858,           -10.0482012116,            -2.4943492333
            82.9906562564,             2.9914709525,            -0.5076267554,            -2.0326685969,             4.5986336681
            85.5746333911,             3.6129566040,            -0.0578794586,             2.8295953518,             5.3157160520
            88.7269920044,            -1.7287532524,            -1.5490999549,            -4.2790211827,             2.6914704776
            84.1369388095,            -4.7584866293,            -2.7083311182,            -3.5280246767,             4.3403402624
            82.2630800678,             2.0319725748,            -1.6098231842,             4.1691014569,             1.1756668822
            83.9032484465,             1.1012181177,             0.5578777490,             1.7983792513,            -3.1501621131
            84.3066591005,             1.2402192313,             0.3580705081,             0.4404862163,            -0.0092099697
            91.2666349246,             1.1841065727,             1.9021431659,            17.0849089311,            -3.5308483719
            89.5484393527,            -4.0059612609,            -1.7138721732,           -17.0575439357,            -1.7091417535
            82.3796425017,            -1.4845683467,            -2.1454669541,            -4.5489872505,             4.3618139940
            84.7674672115,            -1.0430354550,             3.0889829747,             9.4320217720,             6.0907053818
            86.2925496121,             0.2287527154,            -1.5071162538,           -10.6894409329,             9.4320364015
            81.4425918334,             4.2024485666,            -2.2233705050,             2.1154946236,             2.5996931764
            86.8841466366,            -1.3532846605,             4.3019809413,            13.1930796584,            -1.2617138461
            86.8310418974,            -1.8222466702,            -2.1373216615,            -9.8260493278,            -0.5234524812
            86.5584560951,             3.6705623078,             5.4573353810,             8.8847930701,           -10.4091600314
            89.8735348691,            -2.4538271723,             2.1285721605,           -12.0251046217,           -13.2215272981
            86.1551254046,             1.3655609347,            -1.3150436724,             1.0793188174,             1.0462795650
            85.3698470415,            -0.3949288636,            -1.9059703854,            -0.7392288200,             2.3938396847
            84.1571906355,             0.5707034395,            -2.1241699171,            -0.5900958975,             3.4286672703
            84.3772090264,            -3.1979496276,            -0.9155266441,             2.2689300251,             1.7459637443
            86.4795968793,             4.4938872251,            -0.3455103063,            -9.3868241328,             8.5673081409
            84.6434626661,             1.9424713343,            -2.2514109151,            -3.7575993674,             1.7232632201
            87.5465329798,             0.5625152712,             2.2314832469,            10.7680597457,            -3.7679400367
            94.8348143044,            -7.8196035523,             2.4450045522,            -5.5966223118,           -10.2049366135
            92.0723092271,            -2.0351834537,            -3.7890644917,            -7.8689494735,             2.8058151060
            87.8903361882,             2.2637331438,             8.3110212219,             6.0711995127,            -9.6831720065
            93.7232388180,            -4.1205890584,             7.5904241570,            13.2018935554,           -13.8442587605
            98.5310685035,            -0.2133559369,            -0.3078589558,           -13.4866129807,             1.0123167319
            89.0444724680,             4.4523361260,             1.8154804635,           -17.9992591409,            -2.2818182755
            83.0131317485,             3.1293370840,             0.2940649237,            10.7179855757,            -1.4961034041
            86.7682194609,            -2.8001783928,             0.2659566075,             2.1497168747,             1.8280090123
            83.0365673489,            -3.1002080858,            -4.0350591855,           -17.6159751413,             3.9942208946
            82.7973135609,             5.5049454470,             1.0882643174,            17.4866148606,            -0.6345649988
            91.8330216845,            -3.0283413539,            -3.7177254094,             1.7574888831,            -0.8380352523
            90.6242348277,             3.4339197071,            -7.5514453305,            -1.7229779246,             7.9358283667
            92.4522050279,             0.8387472925,             2.5082459312,             2.2833080541,            -4.8187680525
            87.2400319777,            -7.3494046617,             1.5352473592,            -6.6003785892,            -6.4969264803
            89.9876160285,            -4.8672724896,             7.2359580652,             6.5793095120,            -6.0896780515
            90.7811034713,             4.7694290517,             0.8742483033,           -11.2977405701,             1.5539054052
            86.5108539207,             7.4901507873,             2.6987277986,             3.3551462226,            -8.6456892877
            91.7088349117,            -2.9626348895,             1.6780988213,             2.0537932595,            -6.7178421770
            86.6100541353,            -3.1444684027,           -12.4732117620,           -10.1856340629,             9.5934943413
            87.0188884107,             3.2082789217,            -3.7844664388,             2.8277018353,             6.8636866221
            88.4902392905,            -5.4593391034,            -5.3567555941,            -7.3422523801,             5.3436485873
            84.4355321946,            -2.4261721552,            -6.8083015690,            -0.8954586180,             3.4294661271
            88.1517021281,             1.0194651612,            -2.0688183875,            15.9887115789,            -0.0419582175
            91.9795496010,             0.9422215387,             0.5453832576,             0.0171214947,            -4.2336336383
            91.6509841705,            -2.2247263826,             2.7564753774,             0.6154008842,            -5.7921841759
            89.9375587031,             2.6166255152,            -7.5900800514,            -2.9429935199,             6.9022474465
            90.5279565651,             3.5369341772,             4.0928644304,            -8.6136271329,            -7.1714970816
            86.5549183232,            -1.3632369132,            -1.5947340455,            -6.2244378876,            -8.0701886554
            92.8352802293,             3.5647327707,             0.7048169904,            20.8302679615,            -8.8203534131
            92.4794631318,            -6.0784055869,            -2.4729396273,           -12.9691427217,            -1.7776209256
            86.6761459295,             0.9650380976,            -7.0800864706,            -5.1567434278,             2.8588051697
            83.4057848926,             0.1995823669,             2.0140511368,            -0.3060028888,            -1.5496148652
            82.2841338756,            -2.9317165253,            -1.8973205448,             3.8099126927,             9.7736950137
            86.0936316099,             2.5367878105,             0.9941806041,            -1.0117602887,             8.4341283963
            85.6044585567,            -2.2037514683,             2.6759299427,            -0.7774367939,             1.0031578708
            83.3153801376,            -0.4350774889,            -0.4449678646,            -6.9758832880,             9.0594556111
            82.8474471604,             1.6429842824,             0.1762115146,             3.8120643357,             8.8600997696
            86.8612517392,             3.1644043249,            -1.5440368120,             0.8726633213,             1.4847158216
            86.4991734343,             1.0342767832,             1.2636293300,            -4.1183911844,            -7.1442490278
