         -9252.2989571561,         -4573.2014357104,        -37858.5088794638,          7952.0551392194,        -34781.0461413609
         -5792.9343487448,           883.6420243518,        -39507.1682915064,          -458.7303974194,        -35118.6055342671
         -3822.8789251423,          2542.0346646567,        -33800.6257027247,          5663.4220567227,        -39657.4742594441
         -3194.6052642854,         -2251.4858864058,        -39683.8976376064,         -2787.7449284788,        -38200.5114314411
         -4007.6813628965,          9169.4155261745,        -40260.5108633622,          4902.6229810290,        -34843.4257438723
          3319.8226558189,         -7529.2027658954,        -39062.8892670268,          5092.9998390080,        -38237.7611394134
          4384.8417096407,         -3100.2670165208,        -38494.1918789084,         -3159.3685340320,        -39105.0280598866
          2460.5404547397,         -1910.4689931713,        -37333.8127728640,          6079.3790397051,        -38665.1870028037
          4234.8799421896,         -4799.3499729713,        -34568.1052194500,         -4257.6131945716,        -35969.3630666754
          3675.1718343642,          6298.2724335739,        -36229.9198422214,          4167.9871468859,        -38121.2000466656
          7087.5790463932,          -103.2771336722,        -32168.3752376840,          1224.2863510041,        -41261.4790167703
          1495.3405771269,         -5332.0973849909,        -37055.8793740884,        -10699.8297922961,        -37409.4097780498
         -3563.0673463055,          6568.8200642804,        -36201.8957929870,          2419.7241663922,        -40223.5355883611
          1352.3679449123,          6283.9710060477,        -35836.4167632644,         10525.5250125423,        -42612.6259054725
          4015.7233256020,         -3291.0434202277,        -36467.4811278254,         -8250.9089706685,        -39637.2207712539
          2398.0170809781,        -10737.9253571025,        -37753.5544374684,          7611.6988932463,        -34358.5124449331
          3431.1468236636,         10126.6251475382,        -37655.5703971665,         -4780.9920683696,        -36922.2859152390
          2803.1603585565,          1802.2568182531,        -34264.9158536404,          3822.3181393747,        -38718.0475111772
         -1792.9733413182,          -561.5066225636,        -41485.2106416121,        -13756.9440405843,        -35766.2380100903
         -5572.2859406705,          5995.3270867307,        -39539.8908367667,          6589.5622119860,        -37714.6978804835
          -715.3993201897,         -9668.9579462686,        -41782.7536877332,         -4531.7901633657,        -39316.9484356181
         -3747.9786146180,          6079.2990388263,        -39164.6140062182,          4924.1522331422,        -35229.1671712499
